Year,Classifier 1,Classifier 2,Classifier 3,Classifier 4,Classifier 5,Classifier 6,Classifier 7,Classifier 8
1980.33333333333,2.50961296213509,2.86956521739133,2.51889740535767,3.76318572556857,4.82346038330791,5.9606579290185,5.20537173376494,3.67558192672696
1980.41666666667,3.30229929987391,3.23478260869565,3.20080214097222,3.84159286278427,5.46587173193813,6.78488281937094,5.69319527941452,3.29674858309947
1980.5,3.77537891406919,3.39130434782605,3.9279846193137,3.64079643139212,5.53373089398266,7.12798940213112,5.75275927291189,3.24606539386202
1980.58333333333,3.6459269519041,3.31304347826085,3.98949962169181,3.42039821569609,5.29360327135777,7.06816401006314,5.49376082690503,2.83093660894228
1980.66666666667,2.98678530642234,2.37391304347822,3.47557278682155,1.89019910784802,4.55898466597832,6.40485766418706,4.72783544351143,2.04463486152932
1980.75,2.58409785750012,1.31304347826088,2.86706407067099,0.46509955392402,4.01707774111579,5.83340036493098,4.16301705558058,1.9278374362961
1980.83333333333,1.6792645490566,0.260869565217411,2.32983041747496,0,2.25243367504965,3.91195168402311,2.32938918071675,0.123981160730733
1980.91666666667,0.742267082707353,0,1.54889501442657,0,0.825188997131297,2.18122332167329,0.850265087377446,0
1981,0.153496366655996,0,0.825123856041097,0.249881738727353,0.315858015947131,1.33399918231414,0.324634410565452,0
1981.08333333333,0,0,0.188390715069809,0.308049793659926,0.232109383422823,0.633799427619938,0.25422662028663,0
1981.16666666667,0,0,0,0.167388046827455,0.0971528551854364,0.165822010621303,0.106390157524368,0
1981.25,0.025097204502463,0,0.0226514914317794,0,0,0,0,0.0203451489596798
1981.33333333333,0.0341035935441781,0.256006398526612,0.0307789072201414,0.355188011422092,0.301960469581399,0.300810582876676,0.330550221890471,0.037839416780705
1981.41666666667,0.0577464673705563,0.255489779821985,0.0521110945964208,0.232598045132537,0.457871576477044,0.483338976168971,0.501333252842342,0.0948086830595675
1981.5,0,0.0861880977570431,0,0.127345939218992,0.114107774050455,0.123631929873873,0.124878376508489,0.147118205961225
1981.58333333333,0.120328111454201,0.119261315879051,0.108575482507586,0.233429269929708,0.192127858608979,0.188676100464992,0.210285972951538,0.0175853257343582
1981.66666666667,0.203811868451679,0.359547553757473,0.183833263662622,0.684074755641584,0.639699799934929,0.681116912291747,0.700599898802065,0.412806830557937
1981.75,0.534717909597088,0.739130434782576,0.481558967057144,1.22743744088099,1.54203184797452,1.73442893132972,1.60838550775778,1.31384761657294
1981.83333333333,1.04382166850403,1.11304347826087,1.13897028950758,1.59101868891036,1.9765955708977,2.37922868544753,2.01766288360205,1.57293480296672
1981.91666666667,1.45673240886612,1.55652173913045,1.54984241541621,2.0155093444552,2.43090462854213,2.92974579409902,2.47644507495966,1.82247262937294
1982,1.75394984060517,1.84347826086957,1.85752255967419,2.18775467222763,2.83229017634865,3.48653634158361,2.88214811178098,2.08156972001173
1982.08333333333,1.9584411403881,1.94782608695654,2.10084416962686,2.17387733611378,3.27701708572654,4.06914686767996,3.32928886706855,2.4539387945751
1982.16666666667,2.20319840372992,1.86956521739129,2.38152684486414,1.90693866805693,3.65111656595063,4.58411709309032,3.70283647813593,2.62224995720374
1982.25,2.34053096837182,1.79130434782604,2.63232318138581,1.99346933402844,3.77930501201051,4.83745339373461,3.82170188688153,2.52675051105315
1982.33333333333,2.2777995707251,1.63478260869565,2.80755187463082,1.8167346670142,3.48675188283973,4.62907451847136,3.51407376370791,1.9683844531258
1982.41666666667,2.23836144707902,1.62608695652177,2.76928181580874,1.96836733350709,3.56537522645865,4.74035216292999,3.58212846875106,2.31053891690325
1982.5,2.14502898551435,1.73043478260869,2.78243694471722,2.04418366675356,3.57754852457099,4.77538937119382,3.58085602861909,2.28018480784035
1982.58333333333,2.13647185598257,1.73043478260874,2.66155828455731,2.06209183337678,3.71422814893293,4.92848684554998,3.70640835401351,2.46779994465472
1982.66666666667,2.27109856262656,1.82608695652173,2.75322647315025,2.07104591668839,3.80378318644467,5.03565507759921,3.78173974925023,2.50730485247599
1982.75,2.23877328010793,1.78260869565217,2.79526259037129,1.9955229583442,3.669364630112,4.91781569717662,3.63746490218168,2.28484712338538
1982.83333333333,2.11695701747387,1.6173913043478,2.65958666583976,1.67776147917209,3.31498443067881,4.55675670230931,3.2772157834143,1.91115443020869
1982.91666666667,1.84100822663849,1.26956521739127,2.38209020326896,1.07888073958606,2.82303971705108,4.02544397733081,2.78738210162747,1.52895063488119
1983,1.41850276716128,0.817391304347823,1.92806320398666,0.539440369793009,2.14478513771276,3.26781078413155,2.11453452413439,0.835564589806282
1983.08333333333,0.963091830436981,0.286956521739128,1.46241536327212,0.00972018489653337,1.46049725214724,2.45889612032067,1.43714176711218,0.37409404479585
1983.16666666667,0.481953470095349,0,0.885541145361609,0,0.705960545156687,1.54979871279588,0.693864007635761,0.0921090146934385
1983.25,0,0,0.385832726031564,0,0,0.527716241814278,0,0.00709091326166354
1983.33333333333,0,0,0,0,0,0,0,0
1983.41666666667,0,0,0,0,0,0,0,0
1983.5,0,0,0,0,0,0,0,0
1983.58333333333,0,0,0,0,0,0,0,0
1983.66666666667,0,0,0,0,0,0,0,0
1983.75,0,0,0,0,0,0,0,0
1983.83333333333,0,0,0,0,0,0,0,0
1983.91666666667,0,0,0,0,0,0,0,0
1984,0,0,0,0,0,0,0,0
1984.08333333333,0,0,0,0,0,0,0,0
1984.16666666667,0,0,0,0,0,0,0,0
1984.25,0,0,0,0,0,0,0,0
1984.33333333333,0,0,0,0,0,0,0,0
1984.41666666667,0,0,0,0,0,0,0,0
1984.5,0,0,0,0,0,0,0,0
1984.58333333333,0,0,0,0.135930821784269,0,0,0,0
1984.66666666667,0,0,0,0,0,0,0,0
1984.75,0,0,0,0,0,0,0,0
1984.83333333333,0,0,0,0,0,0,0,0
1984.91666666667,0,0,0,0,0,0,0,0
1985,0,0,0,0.0842478381807954,0.0517453130039953,0,0.0532687023894956,0.0258222464549269
1985.08333333333,0,0,0,0,0,0,0,0.00577539086306829
1985.16666666667,0,0,0,0,0,0,0,0
1985.25,0.0251328583763409,0,0.0227444335559879,0.0482711283009696,0.0246938294507977,0,0.0269988219879721,0
1985.33333333333,0,0.00747525041683053,0,0,0,0,0,0
1985.41666666667,0,0,0,0,0,0,0,0.0403751114464137
1985.5,0.0459623456517338,0,0.0468147065681355,0.0506913724716007,0.0384100152521031,0.0160067321507735,0.039585094052371,0.174925563967427
1985.58333333333,0,0.0293462066280409,0,0,0,0,0,0
1985.66666666667,0,0,0,0,0,0,0,0
1985.75,0,0,0,0,0,0,0,0.0172002839220722
1985.83333333333,0,0,0,0,0,0,0,0
1985.91666666667,0,0,0,0,0,0,0,0.0229142454040278
1986,0,0,0,0,0,0,0,0.0258095743285416
1986.08333333333,0.031857842724698,0.0628467301847561,0.0290822424323761,0.392147184432057,0.420812405282788,0.450366122153481,0.433582790455753,0.0200969319164147
1986.16666666667,0.142601540360104,0.0689270366245911,0.130106205194544,0.520157697605761,0.572899808089438,0.634699394122925,0.590065705923822,0.125229582953505
1986.25,0.240630377583558,0.182588648695364,0.219439341965063,0.54416295419264,0.623254906175681,0.72087554164435,0.641850192046761,0.0764194285239266
1986.33333333333,0.467827330063909,0.34453962837599,0.477613870980871,0.512081477096338,0.796865306563466,0.931198844909315,0.820289304773151,0.120312748894458
1986.41666666667,0.367975454164239,0.252173913043489,0.375364582900138,0.0360407385481487,0.450555639270878,0.606996585766192,0.464194877672148,0.0993210557167377
1986.5,0.322038723094713,0.191304347826085,0.375364582900138,0.158000657073343,0.413692793181025,0.57489761003631,0.425885347655928,0.119403651703401
1986.58333333333,0.207096032721843,0.00869565217392174,0.312919968902153,0,0.289207088453365,0.445285469882603,0.297636471751423,0.098943822439949
1986.66666666667,0.0613520706601219,0,0.117354989867852,0.0439198558906284,0.00263755289156667,0.012870011372417,0.00287373745069381,0
1986.75,0,0,0.0263049231925497,0,0,0,0,0
1986.83333333333,0,0,0,0,0,0,0,0
1986.91666666667,0,0,0,0,0,0,0,0
1987,0,0,0,0,0,0,0,0.0635019108067785
1987.08333333333,0,0,0,0,0,0,0,0
1987.16666666667,0,0,0,0,0,0,0,0
1987.25,0,0,0,0,0,0,0,0
1987.33333333333,0,0,0,0,0,0,0,0
1987.41666666667,0,0,0,0,0,0,0,0
1987.5,0,0,0,0,0,0,0,0
1987.58333333333,0,0,0,0,0,0,0,0
1987.66666666667,0,0,0,0,0,0,0,0
1987.75,0,0,0,0,0,0,0,0
1987.83333333333,0,0,0,0,0,0,0,0
1987.91666666667,0,0,0,0,0,0,0,0
1988,0,0,0,0,0,0,0,0.0165982228385412
1988.08333333333,0,0,0,0,0,0,0,0
1988.16666666667,0,0,0,0,0,0,0,0.0193809329863928
1988.25,0,0,0,0,0,0,0,0.0277176784184707
1988.33333333333,0,0,0,0.0336236780885013,0,0,0,0.00832235208419401
1988.41666666667,0,0,0,0,0,0,0,0.0611305166870653
1988.5,0,0,0,0,0,0,0,0
1988.58333333333,0.0151849101138622,0,0.113197888574017,0.0646102734209286,0.0424308258911915,0.0145216449835641,0.0441137641109184,0
1988.66666666667,0,0,0,0.0550635128405474,0,0,0,0.019428971462528
1988.75,0,0,0,0,0,0,0,0
1988.83333333333,0,0,0,0,0,0,0,0.019436594658183
1988.91666666667,0,0,0,0,0,0,0,0.0222350848901875
1989,0.000342119365183259,0,0.000329075841972884,0.138087271535614,0.1012597863401,0.043963167202946,0.107419022039824,0.0886130792742381
1989.08333333333,0,0,0,0,0,0,0,0.0473897318239066
1989.16666666667,0,0,0,0,0,0,0,0.0782870253314262
1989.25,0,0,0,0.161022251035625,0.0844185671906501,0,0.0892592518249959,0
1989.33333333333,0,0,0,0.0986099881327362,0,0,0,0.0840808045624709
1989.41666666667,0.10459708294899,0,0.101346494675409,0.349835587435976,0.226136798389861,0.187945589828407,0.239162486133035,0.0928819850940386
1989.5,0.256795440609636,0.065258205004731,0.2485708858442,0.345551219162132,0.232529195220247,0.180331965645232,0.24592611683866,0.09896823232917
1989.58333333333,0.263730553954813,0.246444389394391,0.255272505246342,0.352387012676969,0.245295959066671,0.184621690486846,0.259434798053407,0.0681398691177756
1989.66666666667,0.378508195975316,0.318118606531767,0.366099632721944,0.403456468657382,0.398411192051985,0.344333298614163,0.421499530314579,0.429644857088851
1989.75,0.403442549654532,0.469997941508892,0.390154367960881,0.519844573324635,0.531527592967826,0.500647548529029,0.562473509261483,0.206513092248222
1989.83333333333,0.51996913299505,0.484237896404283,0.5024695096731,0.447052422706395,0.726530617295152,0.734305053552589,0.769115820921797,0.496707245049564
1989.91666666667,0.602903311439097,0.403792203375198,0.582305803795067,0.227049654101741,0.763016277081743,0.811036943962102,0.807796149426948,0.33408937363133
1990,0.466868061081933,0.156521739130447,0.617340717270963,0.25595721901146,0.579998526809032,0.707330677306756,0.614353247052788,0.067623013210949
1990.08333333333,0.347583333094025,0.263618403998066,0.482378904355202,0.18298973573212,0.450359669710299,0.600054065582611,0.476929828761136,0.193765780780971
1990.16666666667,0.228276921881617,0.10333752066624,0.226962629066851,0,0.272292408594959,0.422191059557938,0.288273335228763,0.0717945117577982
1990.25,0.153998404553225,0.0146359697279111,0.259271500566123,0.248991341395799,0.347256638893394,0.493954784897079,0.367903973410343,0.292038427138652
1990.33333333333,0.121242414124269,0.0122061758032489,0.140911790004485,0.265142284932418,0.25729069363588,0.383589632164592,0.27266551148597,0.175068181567009
1990.41666666667,0.000788985525554706,0,0.0861393220151298,0.0584217298643885,0.0614958908655787,0.0794501984946461,0.0651465152316131,0.0969742749752613
1990.5,0.194806152343278,0.186619182636458,0.187463739941882,0.469895814227961,0.455185635549677,0.492476480877008,0.482566024739605,0.482506806927568
1990.58333333333,0.414697737892982,0.586987289351437,0.398520367259942,1.07534103901257,1.08701544829617,1.20985364561906,1.15376318581577,0.935738990833052
1990.66666666667,0.783830311528177,0.972310583338084,0.751540275631111,1.42145908135567,1.75667135930757,2.02791957415262,1.86684125684718,1.43078048121513
1990.75,1.28143999569523,1.24347826086955,1.22494820772497,1.69072954067784,2.29064418508307,2.74508129788433,2.43666831228118,1.72724061643797
1990.83333333333,1.76279409181055,1.65217391304349,1.68100324111996,2.18536477033893,3.01802440383153,3.67851685331948,3.21532790135885,1.93686956763197
1990.91666666667,2.04273528104788,1.94782608695654,2.06713842592111,2.43268238516947,3.45472981102965,4.42529509681829,3.49823225205825,2.21006140132385
1991,2.35393889772483,2.21739130434782,2.41870224526845,2.65634119258471,3.89334729313195,4.9619922820585,3.93051829860333,2.74005938612725
1991.08333333333,2.61916930018607,2.38260869565214,2.8550873226826,2.68817059629241,4.34856953141917,5.53053745458379,4.37936361074096,2.61877237445939
1991.16666666667,2.68082522675744,2.29565217391302,3.10278418290072,2.48408529814617,4.44034529705691,5.73566193249434,4.45919711381298,2.66543809613263
1991.25,2.72786334515161,2.03478260869561,3.16661261345994,1.98204264907309,4.26889235110316,5.6435347813175,4.27551826828778,2.00929394072677
1991.33333333333,2.51351092436433,1.73043478260869,3.09527101048043,1.73102132453651,3.81196619631841,5.21476006120799,3.8074162241306,2.02118173964644
1991.41666666667,2.02149743549408,1.25217391304348,2.76191492831389,1.12551066226829,2.99131772369691,4.35747489998845,2.97918657658363,1.17711072143461
1991.5,1.66900273810894,0.869565217391305,2.26805376092902,0.822755331134095,2.68914788009253,3.95023242999194,2.67172247226593,1.28746768210985
1991.58333333333,1.27548205356027,0.643478260869581,1.91084251131087,0.63137766556709,2.17141017020622,3.32230555813717,2.15040190441221,0.924081957435602
1991.66666666667,0.927198724147211,0.38260869565217,1.47000465858807,0.45568883278353,1.62577917529111,2.6470424621246,1.60603061633154,0.543445335372958
1991.75,0.825542921621982,0.426086956521779,1.22721728153051,0.576971650592784,1.40571575392074,2.28150115205867,1.38467100137792,0.446214723631094
1991.83333333333,0.61054145602076,0.446091603747374,1.01141126675869,0.673281675204862,1.16596676605602,1.91847937786966,1.14659207451094,0.558912804581769
1991.91666666667,0.506636705218493,0.452173913043496,0.720351297606038,0.496961104097959,0.978726001880051,1.62150699308012,0.961639455232883,0.48745783174326
1992,0.628004085849978,0.539130434782617,0.742405548886409,0.588480552048942,1.23159376917923,1.77791203801324,1.20856262050816,0.962881527100186
1992.08333333333,0.5556806863658,0.460869565217369,0.688282861179861,0.474240276024496,0.975593360948455,1.48025271232358,0.956716519673328,0.49330971511061
1992.16666666667,0.402642168552298,0.182608695652163,0.534058891133422,0,0.499392522376884,0.950462612912222,0.489819385488182,0.124018277452268
1992.25,0.362544490384852,0.113043478260838,0.471484213712496,0.0718890344840517,0.471609580515196,0.8367524004671,0.462312683924505,0.363336214154211
1992.33333333333,0.0322308379149384,0,0.235300889629102,0,0.0467567592326928,0.35001239461271,0.0458086629862604,0.140973762522805
1992.41666666667,0,0,0,0.0179722586210129,0.00402224212003043,0.159294390514637,0.00393991424391992,0.172437845224952
1992.5,0.064468333366917,0,0.0726670729027181,0.0669583879315372,0.0494293095534117,0.111506073360222,0.0484091259481269,0.0895178716732293
1992.58333333333,0,0.0173913043477952,0,0,0,0,0,0.0703676239763615
1992.66666666667,0.064468333366917,0.0173913043477952,0.0726670729027181,0.112246532327642,0.110911647284902,0.100895365061082,0.108640495160894,0.0400285110909603
1992.75,0.0483462615728945,0.0347826086956387,0.0544834337818352,0,0.0484905572633525,0.0429506920324174,0.0475090027837597,0.0140591278211039
1992.83333333333,0,0,0,0,0,0,0,0.0183495431762055
1992.91666666667,0,0,0,0,0,0,0,0
1993,0,0,0,0,0,0,0,0
1993.08333333333,0,0,0,0,0,0,0,0
1993.16666666667,0,0,0,0,0,0,0,0
1993.25,0,0,0,0,0,0,0,0
1993.33333333333,0,0,0,0,0,0,0,0
1993.41666666667,0,0,0,0,0,0,0,0
1993.5,0,0,0,0,0,0,0,0
1993.58333333333,0,0,0,0,0,0,0,0
1993.66666666667,0,0,0,0,0,0,0,0
1993.75,0,0,0,0,0,0,0,0
1993.83333333333,0,0,0,0,0,0,0,0
1993.91666666667,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0
1994.08333333333,0,0,0,0,0,0,0,0
1994.16666666667,0,0,0,0,0,0,0,0
1994.25,0,0,0,0,0,0,0,0
1994.33333333333,0,0,0,0,0,0,0,0
1994.41666666667,0,0,0,0,0,0,0,0
1994.5,0,0,0,0,0,0,0,0
1994.58333333333,0,0,0,0,0,0,0,0
1994.66666666667,0,0,0,0,0,0,0,0
1994.75,0,0,0,0,0,0,0,0
1994.83333333333,0,0,0,0,0,0,0,0
1994.91666666667,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0
1995.08333333333,0,0,0,0,0,0,0,0
1995.16666666667,0,0,0,0,0,0,0,0
1995.25,0.210467151897604,0.130434782608681,0.203442295262659,0.320189913028734,0.253093198177752,0.151208328438528,0.256244915704909,0
1995.33333333333,0.249544363667001,0.286955030676251,0.238597149479597,0.636252508489932,0.582262652278774,0.460298509817325,0.619766881059656,0.0955917190173454
1995.41666666667,0.389455493294043,0.324499910040079,0.372054599951298,0.642212740651393,0.603499307801203,0.463768095807266,0.64239615486838,0.148878787361633
1995.5,0.570024500333351,0.539748821313198,0.564495043287805,0.526049060865752,0.716080309983384,0.592205351816636,0.724030806321371,0.527680487756729
1995.58333333333,0.509745365517055,0.582608695652177,0.486616419309741,0.283024530432874,0.596187699230019,0.613128136179943,0.602839536424371,0.182830424296047
1995.66666666667,0.43712882580143,0.286956521739128,0.489365254297468,0.125664609349929,0.545045557608411,0.592948144989479,0.551177406065198,0.302660456460966
1995.75,0.241881126318214,0,0.313072674458818,0,0.243783407205133,0.327069210351622,0.24649591732335,0.0268366672237693
1995.83333333333,0.155520320939227,0,0.338433749319654,0.0301691314204877,0.00653698220920018,0,0.00696279322175361,0.0374759342061351
1995.91666666667,0,0,0.00824694714745846,0,0,0,0,0
1996,0,0,0,0.152743125446797,0.111953776587426,0.0647841293367955,0.113324114033981,0.00500792532488593
1996.08333333333,0,0,0,0,0,0,0,0.0247765152698001
1996.16666666667,0,0,0,0,0,0,0,0
1996.25,0,0,0,0.0597260042903169,0.0340040815419676,0.00389947872682571,0.0361848051291364,0.012392516599914
1996.33333333333,0,0,0,0.0801029147089238,0.0450220470106767,0,0.0479103284944353,0.140424433799
1996.41666666667,0,0,0,0,0,0,0,0
1996.5,0,0,0,0.072552033346085,0.0219488038963631,0,0.0233184648358952,0.0994665098634279
1996.58333333333,0,0,0,0,0,0,0,0.0311971113628894
1996.66666666667,0,0,0,0,0,0,0,0
1996.75,0,0,0,0,0,0,0,0.0342898299066826
1996.83333333333,0,0,0,0,0,0,0,0
1996.91666666667,0,0,0,0,0,0,0,0
1997,0,0,0,0.00892465973501011,0,0,0,0.00618033947823942
1997.08333333333,0,0,0,0,0,0,0,0
1997.16666666667,0,0,0,0,0,0,0,0.00449533023067556
1997.25,0,0,0,0,0,0,0,0
1997.33333333333,0,0,0,0,0,0,0,0
1997.41666666667,0,0,0,0,0,0,0,0
1997.5,0,0,0,0,0,0,0,0
1997.58333333333,0,0,0,0,0,0,0,0
1997.66666666667,0,0,0,0,0,0,0,0
1997.75,0,0,0,0,0,0,0,0
1997.83333333333,0,0,0,0,0,0,0,0
1997.91666666667,0,0,0,0.0363921182198634,0,0,0,0
1998,0,0,0,0,0,0,0,0
1998.08333333333,0,0,0,0,0,0,0,0
1998.16666666667,0.0308591794271587,0,0.031879491376941,0,0,0,0,0
1998.25,0,0,0,0,0,0,0,0
1998.33333333333,0,0,0,0,0,0,0,0
1998.41666666667,0,0,0,0.10991034641008,0.0786806527820195,0,0.0819756362196707,0.0235354666966077
1998.5,0,0,0,0.144865519615101,0.122161210392291,0.0513794682293384,0.125181211785461,0
1998.58333333333,0.0693071356721278,0,0.0713390150273269,0.0423431062176238,0.0186698453571896,0,0.0191364581214019,0
1998.66666666667,0.208044580909296,0.173913043478242,0.21439777626425,0.324797824902934,0.23284861003575,0.0765064273957775,0.242682124286826,0.0528273005324283
1998.75,0.254488343845042,0.3162165340354,0.253574332324826,0.348069209220281,0.263280717596346,0.0995618800795192,0.274417749312735,0.0529708650514419
1998.83333333333,0.147738450417576,0.219540349035562,0.147323193899709,0,0.0120647539465831,0,0.0125681537025004,0.0209718327459394
1998.91666666667,0.0412554663749256,0.0473111471010551,0.04117182462732,0,0,0,0,0.0265396979912063
1999,0,0,0,0,0,0,0,0
1999.08333333333,0,0,0,0,0,0,0,0
1999.16666666667,0,0,0,0,0,0,0,0
1999.25,0,0,0,0.0964802287482858,0.0444885680127448,0,0.0461569734372683,0
1999.33333333333,0,0,0,0,0,0,0,0
1999.41666666667,0,0,0,0.0792152731976081,0.0406862257979952,0,0.0421647160466893,0.0232533051007665
1999.5,0.116076202136088,0,0.116945321229237,0.218223645581617,0.166013367014289,0.0923445638236922,0.172095899132824,0
1999.58333333333,0.0142566775309167,0.0161030147098316,0.014374727884337,0.0200506887272134,0,0,0,0.0436287813353722
1999.66666666667,0.0674891373985748,0,0.0680199573016571,0.0197464498516098,0,0,0,0.0992504350511631
1999.75,0,0,0,0,0,0,0,0.00878149450202049
1999.83333333333,0,0,0,0,0,0,0,0.00585651585999831
1999.91666666667,0,0,0,0,0,0,0,0.00585826694879079
2000,0,0,0,0,0,0,0,0
2000.08333333333,0,0,0,0,0,0,0,0
2000.16666666667,0,0,0,0,0,0,0,0
2000.25,0,0,0,0,0,0,0,0
2000.33333333333,0.0243023052372375,0.00967088562202526,0.0247823761010772,0.195736128134127,0.145862481820321,0.0792569849084046,0.150181426959001,0.0143959866418673
2000.41666666667,0,0,0,0.132010435782348,0.0681860046426165,0,0.0701915921672452,0.0288229694706975
2000.5,0.0109335606903491,0,0.0111671938219873,0.252531585011617,0.177336922709373,0.0809091717964997,0.182601896981821,0.0399488811023202
2000.58333333333,0.21588467452179,0.0712546210914477,0.22012911066825,0.448171575650891,0.38104464255278,0.282594966366194,0.392552728317496,0.37835512671421
2000.66666666667,0.14157320403527,0.164573822263507,0.144443948447915,0.22580144958626,0.176248808538179,0.0807141782247341,0.181480994082901,0.119551722979406
2000.75,0.0780375643562654,0.02223180939077,0.0796612904674101,0,0,0,0,0.105575661632101
2000.83333333333,0.00528403425543228,0.00598970749974571,0.00539719614299825,0.00616042570604769,0,0,0,0.425423441229175
2000.91666666667,0,0,0,0,0,0,0,0.0801955288167609
2001,0.185383517483404,0.0708619646872449,0.189472928907665,0.501008473122111,0.499487586560734,0.500218984427758,0.514355765339992,0.606191161183421
2001.08333333333,0.45888234591941,0.32338420331428,0.467960127197483,0.460672495376047,0.898106576695822,0.954974247110123,0.925736075783407,0.56201479488723
2001.16666666667,0.555321405338896,0.502621720290856,0.717852982008068,0.547431381230723,0.886125333519801,1.33665613959246,0.90475785189515,0.203644190227916
2001.25,0.659041506536371,0.470559088385684,0.765622783935671,0.759971637233381,1.36513661168649,1.82047483819907,1.39154518126125,1.20183563618744
2001.33333333333,0.875503559089768,0.703720520659141,0.945353537817328,1.08546764576753,1.76403076417572,2.10825737385004,1.82206044869258,1.32884553077049
2001.41666666667,1.10015333959796,1.02879265150267,1.3709984913604,1.42555302456646,2.07243634148858,2.63375723876921,2.10355249823,1.46301565019002
2001.5,1.45748299245528,1.31692374614465,1.57613855148548,1.40331282468447,2.31455778920196,2.94555900750908,2.34472835263543,1.60565997592268
2001.58333333333,1.4842004416943,1.51201051379938,1.71521027293728,1.83791487712859,2.41369096371262,3.0482193706496,2.4439121510992,1.41454425418113
2001.66666666667,1.7744585678935,1.66941928294989,1.92916474409095,1.96338564142988,3.14504581339229,3.91159949567217,3.17757550821021,2.04872081482077
2001.75,1.96640863099093,1.70545623737219,2.10581278735295,1.77112477043599,3.38421836413313,4.27252640941273,3.41403265048337,2.34173395110857
2001.83333333333,2.15441441419747,1.62733356332072,2.49253519883543,1.91891729065787,3.60336973423722,4.59116100396934,3.62073504596202,2.48420707733279
2001.91666666667,2.29494898767197,1.61164091432056,2.72945067709587,1.7990176902396,3.43721601708739,4.50836616044511,3.44428302107423,2.14029530926231
2002,2.0524298047017,1.63413105129978,2.68089880680688,1.99566436303766,3.18772957428918,4.29403709624568,3.18478251264999,1.88247125416102
2002.08333333333,1.87100564770384,1.49742490655503,2.46168174021854,1.47283999832695,2.92749195793502,4.03142413374255,2.91847472367329,1.72007711033335
2002.16666666667,1.85736232311667,1.43703457601652,2.21175984303064,1.63087714436476,3.29563653837102,4.37655187848012,3.27836692459306,2.14782406389216
2002.25,1.61891048732536,1.13657790405238,2.14053230102654,0.963947271575671,2.61671814508428,3.70406507859609,2.59626244887792,1.16704806097855
2002.33333333333,1.54183493264866,0.852310181333833,1.92513785086168,0.92431339145298,2.48899285804746,3.51551451905257,2.46423925855446,1.17082467178479
2002.41666666667,1.3097509526196,0.792089009862901,1.85593781047134,0.791381142247349,1.88807839459034,2.85240975118347,1.86322385196447,0.617710673508897
2002.5,0.939496334488816,0.577846115569262,1.47410631185246,0.625632406719312,1.6900617856975,2.55314868157243,1.66463367822544,0.250421550291609
2002.58333333333,0.602517340771177,0.239755999804877,1.08953802855828,0.270961375295942,1.17186242310797,2.28782641871531,1.24925729306394,0.171331814851714
2002.66666666667,0.257948543227718,0,0.484558700968862,0,0.682548642465612,1.72414141968304,0.72777857304605,0.0496638593618309
2002.75,0.0519415334915902,0,0.189368348544222,0.00231926606635291,0.348368534395485,1.14072247826851,0.371651619818225,0.0376792438842033
2002.83333333333,0.0592401050951707,0.0680439895616314,0.105528561313797,0.204367911692849,0.299676036113739,0.654050770291792,0.32007236188394,0.0344391084189747
2002.91666666667,0.228714861751319,0.10892166384526,0.21680333922604,0,0.411053873686167,0.802874357112809,0.402712443079784,0.039973264711008
2003,0.316653953478882,0.170652638816674,0.335083273536702,0.442849785788901,0.612573423228653,0.765255949210032,0.654625465987473,0.170914233297662
2003.08333333333,0.231373494913386,0.183932449684302,0.281832295655508,0.296772311096793,0.429663325588593,0.743195378869307,0.419833502897269,0.0293572262057839
2003.16666666667,0.281963771273652,0.236386223982293,0.434511643834552,0.51158460415861,0.595968615527234,0.785877258949424,0.581606532627422,0.384249073588065
2003.25,0.530887536806338,0.482384711412009,0.523019848572096,0.651783492428848,0.947826054523992,1.17419717418132,0.92367321715832,0.925099350737689
2003.33333333333,0.571547595741517,0.6131708803123,0.651753188136309,0.716800814158836,1.14135206519582,1.31198575833761,1.11133867195587,0.585429166619066
2003.41666666667,0.668177884313318,0.503466173267628,0.762955285482727,0.489865719293814,1.01102373203114,1.24705094223037,0.984962785357652,0.63310991392429
2003.5,0.584367592292621,0.486669802168682,0.666489100833445,0.2539061496587,0.7645911497314,1.03516689107741,0.745627392466174,0.4015827520318
2003.58333333333,0.519335921999314,0.393483600070212,0.741590979122731,0.478421331091194,0.871643583686821,1.08192215652455,0.847244584341863,0.503815799669368
2003.66666666667,0.47411832647384,0.135169910746966,0.541838822661133,0.37608701467855,0.838636734478765,1.09296777623328,0.815273483452701,0.480118311445565
2003.75,0.428175035888767,0.147961523342496,0.484329212453581,0,0.730656182569577,0.989047312849005,0.70920466360147,0.192219101052259
2003.83333333333,0.216396726368738,0,0.25993377981069,0,0.099969780561194,0.425618874356611,0.107132252997276,0
2003.91666666667,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0
2004.08333333333,0,0,0,0,0,0,0,0
2004.16666666667,0,0,0,0,0,0,0,0
2004.25,0,0,0,0,0,0,0,0
2004.33333333333,0,0,0,0,0,0,0,0
2004.41666666667,0,0,0,0,0,0,0,0
2004.5,0,0,0,0,0,0,0,0.0021146167951865
2004.58333333333,0,0,0,0,0,0,0,0
2004.66666666667,0,0,0,0,0,0,0,0
2004.75,0,0,0,0,0,0,0,0
2004.83333333333,0,0,0,0,0,0,0,0
2004.91666666667,0,0,0,0,0,0,0,0.0147483677803829
